name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
পিঁয়াজ (আমদানি),প্রতি কেজি,70,80,0,0,0,0,,65,80,3.4482758620689653,2026-01-11
রসুন (দেশী),প্রতি কেজি,80,140,80,140,60,140,10.0,210,280,-55.10204081632652,2026-01-11
রসুন (আমদানি),প্রতি কেজি,160,200,160,200,160,220,-5.263157894736842,220,240,-21.73913043478261,2026-01-11
শুকনা মরিচ (দেশী),প্রতি কেজি,200,320,200,320,200,320,0.0,200,300,4.0,2026-01-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,350,450,-18.75,2026-01-11
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,300,350,7.6923076923076925,2026-01-11
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,250,300,30.909090909090907,2026-01-11
আদা (দেশী),প্রতি কেজি,100,150,100,150,0,0,,250,300,-54.54545454545454,2026-01-11
আদা (আমদানি),প্রতি কেজি,150,220,150,220,150,220,0.0,100,240,8.823529411764707,2026-01-11
জিরা,প্রতি কেজি,580,720,580,720,580,750,-2.255639097744361,675,750,-8.771929824561402,2026-01-11
দারুচিনি,প্রতি কেজি,480,600,480,600,480,600,0.0,500,700,-10.0,2026-01-11
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1300,1600,1.7241379310344829,1400,2000,-13.23529411764706,2026-01-11
এলাচ(ছোট),প্রতি কেজি,4500,5500,4500,5500,4500,5500,0.0,3600,5000,16.27906976744186,2026-01-11
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,230,280,-9.803921568627452,2026-01-11
তেজপাতা,প্রতি কেজি,160,220,160,220,160,225,-1.2987012987012987,160,220,0.0,2026-01-11
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,250,450,7.142857142857142,2026-01-11
ইলিশ,প্রতি কেজি,1200,2500,1200,2500,800,1800,42.30769230769231,700,1600,60.86956521739131,2026-01-11
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,800,0.0,2026-01-11
খাসী,প্রতি কেজি,1000,1200,1000,1200,1000,1200,0.0,1050,1200,-2.2222222222222223,2026-01-11
মুরগী(ব্রয়লার),প্রতি কেজি,150,170,150,170,145,170,1.5873015873015872,200,210,-21.951219512195124,2026-01-11
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,480,600,11.11111111111111,2026-01-11
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,820,1.282051282051282,2026-01-11
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,800,840,7.926829268292683,2026-01-11
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,820,7.836990595611286,2026-01-11
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,830,7.453416149068323,2026-01-11
চিনি,প্রতি কেজি,100,115,100,110,95,110,4.878048780487805,120,130,-14.000000000000002,2026-01-11
খেজুর(সাধারণ মানের),প্রতি কেজি,180,550,180,550,180,550,0.0,250,500,-2.666666666666667,2026-01-11
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-01-11
ডিম (ফার্ম),প্রতি হালি,36,45,36,45,36,45,0.0,45,50,-14.736842105263156,2026-01-11
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,40,0.0,2026-01-11
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,80500,85000,80000,85000,81000,86000,-0.8982035928143712,92000,92500,-10.29810298102981,2026-01-11
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,75000,79000,75000,79000,0.0,88000,90000,-13.48314606741573,2026-01-11
