name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,72,86,72,85,-1.2738853503184715,60.0,76.0,13.970588235294118,2025-05-17
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,58,65,57,65,-0.819672131147541,52.0,58.0,10.0,2025-05-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,52,55,50,57,-1.8691588785046729,50.0,54.0,0.9615384615384616,2025-05-17
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,35.0,45.0,6.25,2025-05-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,48,55,48,55,1.9417475728155336,50.0,55.0,0.0,2025-05-17
ময়দা (খোলা),প্রতি কেজি,55,60,50,60,50,60,4.545454545454546,55.0,60.0,0.0,2025-05-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,64,70,60,70,3.8461538461538463,65.0,70.0,0.0,2025-05-17
সয়াবিন তেল (লুজ),প্রতি লিটার,160,168,165,172,162,170,-1.2048192771084338,145.0,155.0,9.333333333333334,2025-05-17
সয়াবিন তেল (বোতল),৫ লিটার,900,920,900,920,845,850,7.374631268436578,790.0,815.0,13.395638629283487,2025-05-17
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,345,350,8.345323741007196,315.0,320.0,18.58267716535433,2025-05-17
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,175,176,6.837606837606838,160.0,165.0,15.384615384615383,2025-05-17
পাম অয়েল (লুজ),প্রতি লিটার,148,155,145,155,145,156,0.6644518272425249,125.0,135.0,16.538461538461537,2025-05-17
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,155,160,150,160,0.6451612903225806,135.0,145.0,11.428571428571429,2025-05-17
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,,,,2025-05-17
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,,,,2025-05-17
পাম অলিন (বোতল),৫ লিটার,0,0,0,0,0,0,,,,,2025-05-17
পাম অলিন (বোতল),2 লিটার,0,0,0,0,0,0,,,,,2025-05-17
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,100,110,105,110,-4.651162790697675,105.0,110.0,-4.651162790697675,2025-05-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,110,120,110,120,-2.1739130434782608,115.0,120.0,-4.25531914893617,2025-05-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,130,135,130,135,-1.8867924528301887,130.0,135.0,-1.8867924528301887,2025-05-17
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,130,180,0.0,160.0,185.0,-10.144927536231885,2025-05-17
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80.0,90.0,-17.647058823529413,2025-05-17
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,110,95,110,-2.4390243902439024,95.0,105.0,0.0,2025-05-17
