name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,72,80,5.263157894736842,60,78,15.942028985507244,2025-07-07
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,70,60,65,53,62,13.043478260869565,52,58,18.181818181818183,2025-07-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,50,60,50,55,9.523809523809524,48,52,15.0,2025-07-07
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-07-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50,55,0.0,2025-07-07
ময়দা (খোলা),প্রতি কেজি,50,60,50,60,50,60,0.0,55,60,-4.3478260869565215,2025-07-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2025-07-07
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,170,160,170,0.0,145,155,10.0,2025-07-07
সয়াবিন তেল (বোতল),৫ লিটার,880,920,880,920,890,920,-0.5524861878453038,780,815,12.852664576802509,2025-07-07
সয়াবিন তেল (বোতল),2 লিটার,370,378,370,378,375,378,-0.6640106241699867,322,325,15.610510046367851,2025-07-07
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,188,190,-0.7936507936507936,165,167,12.951807228915662,2025-07-07
পাম অয়েল (লুজ),প্রতি লিটার,147,155,147,155,145,155,0.6666666666666667,125,135,16.153846153846153,2025-07-07
সুপার পাম অয়েল (লুজ),প্রতি লিটার,152,160,152,162,150,162,0.0,135,145,11.428571428571429,2025-07-07
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1050,1030,1050,1030,1070,-0.9523809523809524,860,880,19.54022988505747,2025-07-07
মশুর ডাল (বড় দানা),প্রতি কেজি,100,110,100,110,95,110,2.4390243902439024,105,110,-2.3255813953488373,2025-07-07
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,105,120,0.0,115,120,-4.25531914893617,2025-07-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,140,-3.7037037037037033,2025-07-07
মুগ ডাল (মানভেদে),প্রতি কেজি,125,180,125,180,125,180,0.0,160,185,-11.594202898550725,2025-07-07
এ্যাংকর ডাল,প্রতি কেজি,70,80,50,80,60,80,7.142857142857142,80,90,-11.76470588235294,2025-07-07
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,110,90,105,2.564102564102564,110,120,-13.043478260869565,2025-07-07
আলু (মানভেদে),প্রতি কেজি,20,28,20,25,20,25,6.666666666666667,60,65,-61.6,2025-07-07
পিঁয়াজ (দেশী),প্রতি কেজি,55,60,50,65,50,60,4.545454545454546,110,120,-50.0,2025-07-07
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,100,120,-100.0,2025-07-07
রসুন (দেশী),প্রতি কেজি,100,140,100,140,100,160,-7.6923076923076925,200,220,-42.85714285714285,2025-07-07
রসুন (আমদানি),প্রতি কেজি,150,200,150,200,150,230,-7.894736842105263,190,230,-16.666666666666664,2025-07-07
শুকনা মরিচ (দেশী),প্রতি কেজি,220,350,220,350,180,350,7.547169811320755,320,400,-20.833333333333336,2025-07-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,450,280,450,280,450,2.73972602739726,420,500,-18.47826086956521,2025-07-07
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,250,400,7.6923076923076925,300,400,0.0,2025-07-07
হলুদ (আমদানি),প্রতি কেজি,280,420,280,420,250,420,4.477611940298507,280,350,11.11111111111111,2025-07-07
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450,500,-100.0,2025-07-07
আদা (আমদানি),প্রতি কেজি,120,200,120,200,110,220,-3.0303030303030303,220,300,-38.46153846153847,2025-07-07
জিরা,প্রতি কেজি,600,750,600,750,620,750,-1.45985401459854,750,850,-15.625,2025-07-07
দারুচিনি,প্রতি কেজি,500,600,480,550,480,580,3.7735849056603774,540,600,-3.508771929824561,2025-07-07
লবঙ্গ,প্রতি কেজি,1400,1600,1350,1600,1350,1550,3.4482758620689653,1550,1750,-9.090909090909092,2025-07-07
এলাচ(ছোট),প্রতি কেজি,4200,5200,4200,5200,4400,5200,-2.083333333333333,3300,3800,32.3943661971831,2025-07-07
ধনে,প্রতি কেজি,180,280,180,280,190,280,-2.127659574468085,200,260,0.0,2025-07-07
তেজপাতা,প্রতি কেজি,150,220,150,220,140,220,2.7777777777777777,150,250,-7.5,2025-07-07
রুই,প্রতি কেজি,280,450,280,400,280,450,0.0,280,400,7.352941176470589,2025-07-07
ইলিশ,প্রতি কেজি,900,2000,900,2200,600,2200,3.571428571428571,700,1600,26.08695652173913,2025-07-07
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,780,1.30718954248366,2025-07-07
খাসী,প্রতি কেজি,1100,1250,1100,1250,1100,1250,0.0,1000,1100,11.904761904761903,2025-07-07
মুরগী(ব্রয়লার),প্রতি কেজি,150,170,150,175,150,190,-5.88235294117647,160,165,-1.5384615384615383,2025-07-07
মুরগী (দেশী),প্রতি কেজি,580,700,580,700,620,700,-3.0303030303030303,560,700,1.5873015873015872,2025-07-07
ডানো,১ কেজি,720,860,720,860,720,860,0.0,800,820,-2.469135802469136,2025-07-07
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,840,910,840,910,840,910,0.0,790,820,8.695652173913043,2025-07-07
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,780,800,8.860759493670885,2025-07-07
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,790,800,8.80503144654088,2025-07-07
চিনি,প্রতি কেজি,110,120,110,120,110,120,0.0,125,135,-11.538461538461538,2025-07-07
খেজুর(সাধারণ মানের),প্রতি কেজি,250,550,250,550,200,550,6.666666666666667,200,350,45.45454545454545,2025-07-07
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,37,42,37,42,1.2658227848101269,38,42,0.0,2025-07-07
ডিম (ফার্ম),প্রতি হালি,38,46,37,45,39,46,-1.1764705882352942,45,50,-11.578947368421051,2025-07-07
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,35,7.6923076923076925,2025-07-07
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,91500,88000,90000,87500,91000,-1.1204481792717087,88500,89500,-0.8426966292134831,2025-07-07
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,78000,82500,77000,85000,75000,80000,3.548387096774193,85500,87500,-7.225433526011561,2025-07-07
