name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,72,80,5.263157894736842,60,78,15.942028985507244,2025-07-09
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,70,60,65,53,62,13.043478260869565,52,58,18.181818181818183,2025-07-09
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,50,55,9.523809523809524,48,52,15.0,2025-07-09
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-07-09
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50,55,0.0,2025-07-09
ময়দা (খোলা),প্রতি কেজি,50,60,50,60,50,60,0.0,55,60,-4.3478260869565215,2025-07-09
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2025-07-09
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,170,160,170,0.0,145,155,10.0,2025-07-09
সয়াবিন তেল (বোতল),৫ লিটার,880,920,880,920,890,920,-0.5524861878453038,760,810,14.64968152866242,2025-07-09
সয়াবিন তেল (বোতল),2 লিটার,370,378,370,378,375,378,-0.6640106241699867,322,325,15.610510046367851,2025-07-09
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,188,190,-0.7936507936507936,165,167,12.951807228915662,2025-07-09
পাম অয়েল (লুজ),প্রতি লিটার,147,155,147,155,145,155,0.6666666666666667,125,135,16.153846153846153,2025-07-09
সুপার পাম অয়েল (লুজ),প্রতি লিটার,152,160,152,160,150,162,0.0,130,140,15.555555555555555,2025-07-09
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1050,1030,1070,0.4761904761904762,860,880,21.26436781609195,2025-07-09
মশুর ডাল (বড় দানা),প্রতি কেজি,100,110,100,110,95,110,2.4390243902439024,105,110,-2.3255813953488373,2025-07-09
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,105,120,0.0,115,120,-4.25531914893617,2025-07-09
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,140,-3.7037037037037033,2025-07-09
