name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,58,68,7.142857142857142,2023-05-24
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,48,55,50,56,-0.9433962264150944,46,56,2.941176470588235,2023-05-24
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,46,50,45,50,3.1578947368421053,45,48,5.376344086021505,2023-05-24
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,60,55,58,1.7699115044247788,42,48,27.77777777777778,2023-05-24
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,63,65,62,65,0.0,45,50,33.68421052631579,2023-05-24
ময়দা (খোলা),প্রতি কেজি,58,65,58,65,58,62,2.5,60,62,0.819672131147541,2023-05-24
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,73,75,70,75,1.3793103448275863,62,68,13.076923076923078,2023-05-24
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,180,185,168,175,4.956268221574344,182,190,-3.225806451612903,2023-05-24
সয়াবিন তেল (বোতল),৫ লিটার,920,960,905,950,870,890,6.8181818181818175,975,990,-4.325699745547073,2023-05-24
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-24
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,140,125,130,3.92156862745098,170,175,-23.18840579710145,2023-05-24
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,178,180,-100.0,2023-05-24
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,105,115,-13.636363636363637,2023-05-24
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-05-24
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,140,-3.7037037037037033,125,135,0.0,2023-05-24
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-24
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-05-24
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,70,75,13.79310344827586,2023-05-24
আলু (মানভেদে),প্রতি কেজি,40,42,35,40,25,30,49.09090909090909,18,25,90.69767441860463,2023-05-24
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,70,75,40,45,70.58823529411765,40,45,70.58823529411765,2023-05-24
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,70,80,40,45,82.35294117647058,45,50,63.1578947368421,2023-05-24
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,140,160,100,120,36.36363636363637,80,120,50.0,2023-05-24
রসুন (আমদানি),প্রতি কেজি,140,160,150,160,120,140,15.384615384615383,160,180,-11.76470588235294,2023-05-24
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,190,280,78.72340425531915,2023-05-24
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-24
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,220,19.047619047619047,2023-05-24
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,190,230,2.380952380952381,160,200,19.444444444444446,2023-05-24
আদা (দেশী),প্রতি কেজি,320,340,320,340,200,220,57.14285714285714,100,140,175.0,2023-05-24
আদা (আমদানি),প্রতি কেজি,250,450,240,400,140,250,79.48717948717949,80,120,250.0,2023-05-24
জিরা,প্রতি কেজি,800,860,750,860,600,700,27.692307692307693,400,450,95.2941176470588,2023-05-24
দারুচিনি,প্রতি কেজি,450,520,450,520,420,520,3.191489361702128,400,500,7.777777777777778,2023-05-24
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1400,1500,6.896551724137931,1050,1200,37.77777777777778,2023-05-24
এলাচ(ছোট),প্রতি কেজি,1800,2800,1800,2800,1600,2600,9.523809523809524,2000,3200,-11.538461538461538,2023-05-24
ধনে,প্রতি কেজি,200,250,200,250,140,160,50.0,120,160,60.71428571428571,2023-05-24
তেজপাতা,প্রতি কেজি,150,180,150,180,150,200,-5.714285714285714,150,160,6.451612903225806,2023-05-24
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-24
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-24
গরু,প্রতি কেজি,750,780,750,780,730,750,3.3783783783783785,650,680,15.037593984962406,2023-05-24
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-05-24
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,190,210,220,260,-16.666666666666664,140,160,33.33333333333333,2023-05-24
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,450,550,40.0,500,550,33.33333333333333,2023-05-24
ডানো,১ কেজি,800,850,800,850,820,850,-1.1976047904191618,690,710,17.857142857142858,2023-05-24
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,850,800,850,790,820,2.484472049689441,690,720,17.02127659574468,2023-05-24
ফ্রেশ,১ কেজি,780,840,780,840,790,840,-0.6134969325153374,620,630,29.6,2023-05-24
মার্কস,১ কেজি,790,830,790,830,780,820,1.25,640,690,21.804511278195488,2023-05-24
চিনি,প্রতি কেজি,120,140,120,140,115,120,10.638297872340424,78,80,64.55696202531645,2023-05-24
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-05-24
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,42,-2.5,30,36,18.181818181818183,2023-05-24
ডিম (ফার্ম),প্রতি হালি,47,50,47,50,42,45,11.494252873563218,38,43,19.753086419753085,2023-05-24
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,25,30,18.181818181818183,20,25,44.44444444444444,2023-05-24
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,98500,101500,98500,101500,95500,101500,1.5228426395939088,83000,88500,16.61807580174927,2023-05-24
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,90000,95000,90000,95000,93500,96000,-2.3746701846965697,79000,87500,11.11111111111111,2023-05-24
