name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,75,85,0.0,60,78,15.942028985507244,2025-08-04
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,75,60,70,60,65,8.0,54,58,20.535714285714285,2025-08-04
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,50,54,10.576923076923077,2025-08-04
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-08-04
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50,55,0.0,2025-08-04
ময়দা (খোলা),প্রতি কেজি,50,60,50,60,56,60,-5.172413793103448,55,60,-4.3478260869565215,2025-08-04
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,70,65,70,65,70,-3.7037037037037033,65,70,-3.7037037037037033,2025-08-04
সয়াবিন তেল (লুজ),প্রতি লিটার,162,170,162,170,162,170,0.0,145,155,10.666666666666668,2025-08-04
সয়াবিন তেল (বোতল),৫ লিটার,890,920,890,920,915,920,-1.3623978201634876,780,800,14.556962025316457,2025-08-04
সয়াবিন তেল (বোতল),2 লিটার,375,378,370,378,375,378,0.0,322,325,16.383307573415763,2025-08-04
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,185,190,0.0,165,167,12.951807228915662,2025-08-04
পাম অয়েল (লুজ),প্রতি লিটার,150,160,150,155,148,155,2.31023102310231,125,135,19.230769230769237,2025-08-04
সুপার পাম অয়েল (লুজ),প্রতি লিটার,152,163,152,160,152,160,0.9615384615384616,135,140,14.545454545454543,2025-08-04
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,0,0,,880,900,18.53932584269663,2025-08-04
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,100,110,-2.380952380952381,105,110,-4.651162790697675,2025-08-04
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,135,105,120,110,120,6.521739130434782,115,120,4.25531914893617,2025-08-04
মশুর ডাল (ছোট দানা),প্রতি কেজি,145,155,130,140,130,135,13.20754716981132,130,135,13.20754716981132,2025-08-04
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,110,180,125,180,-1.639344262295082,160,185,-13.043478260869565,2025-08-04
এ্যাংকর ডাল,প্রতি কেজি,60,80,55,80,70,80,-6.666666666666667,80,90,-17.647058823529413,2025-08-04
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,110,90,105,2.564102564102564,110,120,-13.043478260869565,2025-08-04
আলু (মানভেদে),প্রতি কেজি,20,30,25,30,20,25,11.11111111111111,55,60,-56.52173913043478,2025-08-04
পিঁয়াজ (দেশী),প্রতি কেজি,70,85,60,65,55,60,34.78260869565217,110,120,-32.608695652173914,2025-08-04
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,100,105,-100.0,2025-08-04
রসুন (দেশী),প্রতি কেজি,80,160,100,150,110,140,-4.0,200,220,-42.85714285714285,2025-08-04
রসুন (আমদানি),প্রতি কেজি,160,210,160,200,150,200,5.714285714285714,180,220,-7.5,2025-08-04
শুকনা মরিচ (দেশী),প্রতি কেজি,240,350,240,350,300,350,-9.230769230769232,320,400,-18.055555555555557,2025-08-04
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,450,300,450,350,450,-6.25,420,500,-18.47826086956521,2025-08-04
