name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,64,80,0.0,60.0,72.0,9.090909090909092,2024-10-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,55,60,55,60,0.0,50.0,55.0,9.523809523809524,2024-10-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48.0,50.0,7.142857142857142,2024-10-19
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,42.0,45.0,-2.2988505747126435,2024-10-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50.0,55.0,0.0,2024-10-19
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-10-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,70,3.7037037037037033,60.0,65.0,12.0,2024-10-19
সয়াবিন তেল (লুজ),প্রতি লিটার,152,156,152,156,145,155,2.666666666666667,145.0,155.0,2.666666666666667,2024-10-19
সয়াবিন তেল (বোতল),৫ লিটার,800,810,800,810,780,810,1.257861635220126,770.0,800.0,2.547770700636943,2024-10-19
সয়াবিন তেল (বোতল),2 লিটার,330,335,330,335,330,335,0.0,,,,2024-10-19
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,165,167,0.9036144578313252,165.0,168.0,0.6006006006006006,2024-10-19
পাম অয়েল (লুজ),প্রতি লিটার,145,146,144,145,130,135,9.811320754716984,125.0,130.0,14.117647058823527,2024-10-19
পাম অয়েল (সুপার),প্রতি লিটার,147,151,146,151,135,140,8.363636363636363,0.0,0.0,,2024-10-19
রাইস ব্রান তেল (বোতল),৫ লিটার,880,920,880,920,880,900,1.1235955056179776,,,,2024-10-19
রাইস ব্রান তেল (বোতল),১ লিটার,190,195,190,195,180,190,4.054054054054054,,,,2024-10-19
মশুর ডাল (বড় দানা),প্রতি কেজি,100,105,105,110,105,110,-4.651162790697675,105.0,110.0,-4.651162790697675,2024-10-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,115,120,115,120,-4.25531914893617,115.0,125.0,-6.25,2024-10-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-10-19
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,150,180,160,185,-4.3478260869565215,95.0,135.0,43.47826086956522,2024-10-19
এ্যাংকর ডাল,প্রতি কেজি,75,85,75,85,80,90,-5.88235294117647,70.0,75.0,10.344827586206897,2024-10-19
ছোলা (মানভেদে),প্রতি কেজি,125,135,125,135,115,125,8.333333333333332,85.0,90.0,48.57142857142857,2024-10-19
