name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,58,68,1.5873015873015872,58,62,6.666666666666667,2022-01-28
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,55,52,56,48,56,2.8846153846153846,52,58,-2.727272727272727,2022-01-28
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,48,2.1505376344086025,44,48,3.260869565217391,2022-01-28
আটা সাদা (খোলা),প্রতি কেজি,35,36,35,36,34,40,-4.054054054054054,28,30,22.41379310344828,2022-01-28
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,42,45,40,45,0.0,30,35,30.76923076923077,2022-01-28
ময়দা (খোলা),প্রতি কেজি,46,48,46,50,45,50,-1.0526315789473684,34,36,34.285714285714285,2022-01-28
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,55,52,55,50,55,1.9047619047619049,36,45,32.098765432098766,2022-01-28
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,150,140,145,3.508771929824561,112,115,29.955947136563875,2022-01-28
সয়াবিন তেল (বোতল),৫ লিটার,720,765,710,750,700,760,1.7123287671232876,550,600,29.130434782608692,2022-01-28
সয়াবিন তেল (বোতল),১ লিটার,155,165,150,160,150,160,3.225806451612903,120,130,28.000000000000004,2022-01-28
পাম অয়েল (লুজ),প্রতি লিটার,132,136,130,135,128,135,1.9011406844106464,97,100,36.04060913705584,2022-01-28
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,134,138,1.1029411764705883,102,105,32.850241545893724,2022-01-28
মশুর ডাল (বড় দানা),প্রতি কেজি,98,100,95,100,88,90,11.235955056179774,65,70,46.66666666666666,2022-01-28
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,97,100,9.137055837563452,80,90,26.47058823529412,2022-01-28
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,105,115,4.545454545454546,100,110,9.523809523809524,2022-01-28
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,130,2.0,110,140,2.0,2022-01-28
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,45,50,3.1578947368421053,40,45,15.294117647058824,2022-01-28
