name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,84,0.6493506493506493,2026-01-03
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,68,58,68,58,68,0.0,58,65,2.4390243902439024,2026-01-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,60,54,60,54,60,0.0,50,55,8.571428571428571,2026-01-03
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2026-01-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,62,55,62,55,62,0.0,50,55,11.428571428571429,2026-01-03
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,55,60,4.3478260869565215,2026-01-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,75,0.0,2026-01-03
সয়াবিন তেল (লুজ),প্রতি লিটার,172,185,172,185,170,180,2.0,163,166,8.51063829787234,2026-01-03
সয়াবিন তেল (বোতল),৫ লিটার,920,965,920,965,910,960,0.8021390374331552,840,850,11.538461538461538,2026-01-03
সয়াবিন তেল (বোতল),2 লিটার,378,395,378,395,370,385,2.384105960264901,335,350,12.846715328467154,2026-01-03
সয়াবিন তেল (বোতল),১ লিটার,189,198,189,198,189,198,0.0,173,175,11.20689655172414,2026-01-03
পাম অয়েল (লুজ),প্রতি লিটার,152,162,152,162,152,162,0.0,155,157,0.641025641025641,2026-01-03
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,165,155,165,155,165,0.0,159,161,0.0,2026-01-03
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,980,1030,4.975124378109453,2026-01-03
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,85,110,-2.564102564102564,105,110,-11.627906976744184,2026-01-03
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,140,115,140,115,140,0.0,110,120,10.869565217391305,2026-01-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,160,170,150,165,150,160,6.451612903225806,130,140,22.22222222222222,2026-01-03
মুগ ডাল (মানভেদে),প্রতি কেজি,140,180,140,180,140,180,0.0,150,180,-3.0303030303030303,2026-01-03
এ্যাংকর ডাল,প্রতি কেজি,50,65,50,75,60,75,-14.814814814814811,70,80,-23.33333333333333,2026-01-03
ছোলা (মানভেদে),প্রতি কেজি,90,100,90,100,95,110,-7.317073170731707,120,130,-24.0,2026-01-03
আলু (নতুন/পুরাতন),প্রতি কেজি,20,30,20,30,22,30,-3.8461538461538463,50,60,-54.54545454545454,2026-01-03
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,60,75,60,140,100,120,-38.63636363636363,50,85,0.0,2026-01-03
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,100,110,0,0,,60,80,-100.0,2026-01-03
রসুন (দেশী),প্রতি কেজি,80,140,80,140,60,140,10.0,240,300,-59.25925925925925,2026-01-03
রসুন (আমদানি),প্রতি কেজি,160,200,160,200,160,200,0.0,215,230,-19.101123595505616,2026-01-03
শুকনা মরিচ (দেশী),প্রতি কেজি,200,320,200,320,200,320,0.0,250,320,-8.771929824561402,2026-01-03
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,350,450,-18.75,2026-01-03
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,350,400,-6.666666666666667,2026-01-03
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,280,320,20.0,2026-01-03
আদা (দেশী),প্রতি কেজি,100,150,150,200,120,150,-7.4074074074074066,450,500,-73.68421052631578,2026-01-03
আদা (আমদানি),প্রতি কেজি,150,220,150,220,150,220,0.0,100,250,5.714285714285714,2026-01-03
জিরা,প্রতি কেজি,580,750,580,750,580,750,0.0,650,750,-5.0,2026-01-03
দারুচিনি,প্রতি কেজি,480,600,480,600,480,600,0.0,480,550,4.854368932038835,2026-01-03
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1350,1600,0.0,1400,1600,-1.6666666666666667,2026-01-03
এলাচ(ছোট),প্রতি কেজি,4500,5500,4500,5500,4500,5500,0.0,3400,4500,26.58227848101265,2026-01-03
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,230,280,-9.803921568627452,2026-01-03
তেজপাতা,প্রতি কেজি,160,220,160,225,160,225,-1.2987012987012987,160,220,0.0,2026-01-03
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,250,450,7.142857142857142,2026-01-03
ইলিশ,প্রতি কেজি,1200,2500,800,1800,800,1800,42.30769230769231,700,1600,60.86956521739131,2026-01-03
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,800,0.0,2026-01-03
খাসী,প্রতি কেজি,1000,1200,1000,1200,1000,1200,0.0,1050,1200,-2.2222222222222223,2026-01-03
মুরগী(ব্রয়লার),প্রতি কেজি,150,170,150,170,150,180,-3.0303030303030303,200,220,-23.809523809523807,2026-01-03
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,480,600,11.11111111111111,2026-01-03
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,820,1.282051282051282,2026-01-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,800,840,7.926829268292683,2026-01-03
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,820,7.836990595611286,2026-01-03
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,830,7.453416149068323,2026-01-03
চিনি,প্রতি কেজি,100,110,95,100,90,110,5.0,120,130,-16.0,2026-01-03
খেজুর(সাধারণ মানের),প্রতি কেজি,180,550,180,550,180,550,0.0,250,500,-2.666666666666667,2026-01-03
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-01-03
ডিম (ফার্ম),প্রতি হালি,36,45,36,45,36,45,0.0,45,50,-14.736842105263156,2026-01-03
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,40,0.0,2026-01-03
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,80000,85000,80000,85000,81000,86000,-1.1976047904191618,84000,85000,-2.366863905325444,2026-01-03
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,75000,79000,75000,79000,0.0,80000,82000,-4.938271604938271,2026-01-03
