name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,58,75,1.5037593984962403,60,68,5.46875,2023-02-13
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,60,54,60,52,60,1.7857142857142856,50,58,5.555555555555555,2023-02-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,46,52,2.0408163265306123,44,48,8.695652173913043,2023-02-13
আটা সাদা (খোলা),প্রতি কেজি,56,58,56,58,58,62,-5.0,34,36,62.85714285714285,2023-02-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,70,75,-8.275862068965518,40,45,56.47058823529412,2023-02-13
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,70,72,-4.929577464788732,45,50,42.10526315789473,2023-02-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,75,78,75,82,-2.547770700636943,52,60,36.60714285714285,2023-02-13
সয়াবিন তেল (লুজ),প্রতি লিটার,168,172,168,172,170,175,-1.4492753623188406,149,158,10.749185667752444,2023-02-13
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,880,0.0,740,780,15.13157894736842,2023-02-13
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,155,168,13.0030959752322,2023-02-13
পাম অয়েল (লুজ),প্রতি লিটার,118,120,117,125,120,125,-2.857142857142857,135,142,-14.07942238267148,2023-02-13
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,140,135,140,-1.818181818181818,140,145,-5.263157894736842,2023-02-13
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,105,-2.5,95,100,0.0,2023-02-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,120,125,-8.16326530612245,105,110,4.651162790697675,2023-02-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,115,120,12.76595744680851,2023-02-13
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-02-13
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,65,75,3.571428571428571,48,50,47.95918367346938,2023-02-13
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,85,90,0.0,70,80,16.666666666666664,2023-02-13
আলু (মানভেদে),প্রতি কেজি,20,25,22,28,22,25,-4.25531914893617,15,20,28.57142857142857,2023-02-13
পিঁয়াজ (দেশী),প্রতি কেজি,30,40,30,40,35,45,-12.5,35,40,-6.666666666666667,2023-02-13
পিঁয়াজ (আমদানি),প্রতি কেজি,35,45,35,45,40,45,-5.88235294117647,40,50,-11.11111111111111,2023-02-13
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,140,100,140,120,130,4.0,40,60,160.0,2023-02-13
রসুন (আমদানি),প্রতি কেজি,150,180,150,180,120,150,22.22222222222222,100,110,57.14285714285714,2023-02-13
শুকনা মরিচ (দেশী),প্রতি কেজি,370,450,370,450,350,410,7.894736842105263,150,180,148.4848484848485,2023-02-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,430,520,430,520,450,500,0.0,260,350,55.73770491803278,2023-02-13
হলুদ (দেশী),প্রতি কেজি,220,240,220,240,200,250,2.2222222222222223,200,230,6.976744186046512,2023-02-13
হলুদ (আমদানি),প্রতি কেজি,190,210,190,210,180,200,5.263157894736842,160,180,17.647058823529413,2023-02-13
আদা (দেশী),প্রতি কেজি,150,180,170,190,150,200,-5.714285714285714,80,120,65.0,2023-02-13
আদা (আমদানি),প্রতি কেজি,120,300,120,280,100,250,20.0,60,100,162.5,2023-02-13
জিরা,প্রতি কেজি,650,700,650,750,600,650,8.0,300,420,87.5,2023-02-13
দারুচিনি,প্রতি কেজি,450,520,450,520,430,500,4.301075268817205,400,500,7.777777777777778,2023-02-13
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1550,1.694915254237288,1000,1200,36.36363636363637,2023-02-13
এলাচ(ছোট),প্রতি কেজি,1500,2300,1500,2300,1500,2300,0.0,1900,3000,-22.448979591836736,2023-02-13
ধনে,প্রতি কেজি,130,160,130,160,130,160,0.0,110,140,16.0,2023-02-13
তেজপাতা,প্রতি কেজি,150,200,150,200,150,220,-5.405405405405405,150,200,0.0,2023-02-13
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-02-13
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-02-13
গরু,প্রতি কেজি,700,720,700,720,660,700,4.411764705882353,580,620,18.33333333333333,2023-02-13
খাসী,প্রতি কেজি,1000,1100,1000,1100,900,1000,10.526315789473683,800,900,23.52941176470588,2023-02-13
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,220,150,160,22.58064516129032,145,155,26.666666666666668,2023-02-13
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420,450,14.942528735632186,2023-02-13
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650,680,30.82706766917293,2023-02-13
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,640,670,27.480916030534356,2023-02-13
ফ্রেশ,১ কেজি,800,840,800,840,800,840,0.0,580,590,40.17094017094017,2023-02-13
মার্কস,১ কেজি,800,820,800,820,800,820,0.0,580,620,35.0,2023-02-13
চিনি,প্রতি কেজি,110,120,110,120,107,115,3.603603603603604,75,78,50.326797385620914,2023-02-13
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150,350,20.0,2023-02-13
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-02-13
ডিম (ফার্ম),প্রতি হালি,44,47,43,47,40,45,7.0588235294117645,35,38,24.65753424657534,2023-02-13
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-02-13
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,90000,95500,90000,95500,85500,93000,3.92156862745098,77000,82500,16.30094043887147,2023-02-13
