name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
দারুচিনি,প্রতি কেজি,500,600,500,600,400,600,10.0,500,550,4.761904761904762,2026-04-30
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1400,1600,0.0,2026-04-30
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4500,5500,1.0,4600,5300,2.0202020202020203,2026-04-30
ধনে,প্রতি কেজি,200,280,200,280,180,280,4.3478260869565215,210,280,-2.0408163265306123,2026-04-30
তেজপাতা,প্রতি কেজি,180,220,180,220,160,220,5.263157894736842,140,220,11.11111111111111,2026-04-30
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,280,450,0.0,2026-04-30
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,750,2500,-20.0,2026-04-30
গরু,প্রতি কেজি,780,800,750,800,750,800,1.935483870967742,750,800,1.935483870967742,2026-04-30
খাসী,প্রতি কেজি,1100,1300,1000,1200,1000,1200,9.090909090909092,1100,1250,2.127659574468085,2026-04-30
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,180,210,-2.564102564102564,170,200,2.702702702702702,2026-04-30
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,500,640,5.263157894736842,2026-04-30
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,830,0.6369426751592357,2026-04-30
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,780,840,9.25925925925926,2026-04-30
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,830,7.165109034267912,2026-04-30
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,840,6.790123456790123,2026-04-30
চিনি,প্রতি কেজি,105,110,100,110,100,105,4.878048780487805,114,120,-8.11965811965812,2026-04-30
খেজুর(সাধারণ মানের),প্রতি কেজি,300,500,300,500,300,500,0.0,220,550,3.896103896103896,2026-04-30
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-04-30
লেবু,প্রতি হালি,20,50,20,50,20,60,-12.5,0,0,,2026-04-30
কাঁচামরিচ,প্রতি কেজি,60,130,60,160,40,80,58.333333333333336,60,100,18.75,2026-04-30
বেগুন,প্রতি কেজি,80,120,80,120,40,70,81.81818181818183,70,100,17.647058823529413,2026-04-30
শসা,প্রতি কেজি,50,80,50,80,30,70,30.0,50,80,0.0,2026-04-30
ডিম (ফার্ম),প্রতি হালি,40,45,40,42,32,40,18.055555555555557,40,45,0.0,2026-04-30
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-04-30
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,90000,85000,90000,85000,90000,0.0,92500,95000,-6.666666666666667,2026-04-30
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,81000,83000,81000,83000,81000,83000,0.0,87000,88500,-6.552706552706552,2026-04-30
