name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,65,76,65,75,62,75,2.9197080291970803,60,75,4.444444444444445,2024-04-06
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,58,54,55,52,56,4.62962962962963,48,56,8.653846153846153,2024-04-06
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,50,52,48,52,2.0,46,50,6.25,2024-04-06
আটা সাদা (খোলা),প্রতি কেজি,42,45,45,50,45,50,-8.421052631578947,55,58,-23.00884955752212,2024-04-06
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,52,55,55,60,55,60,-6.956521739130435,64,65,-17.05426356589147,2024-04-06
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,58,62,4.166666666666666,2024-04-06
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,70,75,70,75,-6.896551724137931,72,75,-8.16326530612245,2024-04-06
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,148,155,148,155,-2.64026402640264,168,175,-13.994169096209912,2024-04-06
সয়াবিন তেল (বোতল),৫ লিটার,770,800,770,800,780,815,-1.5673981191222568,870,890,-10.795454545454543,2024-04-06
সয়াবিন তেল (বোতল),১ লিটার,160,162,160,162,163,170,-3.303303303303303,180,185,-11.78082191780822,2024-04-06
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,125,135,-1.9230769230769231,2024-04-06
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,140,135,140,-1.818181818181818,0,0,,2024-04-06
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-04-06
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,120,125,-4.081632653061225,110,115,4.444444444444445,2024-04-06
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,135,140,135,140,-1.818181818181818,130,135,1.8867924528301887,2024-04-06
মুগ ডাল (মানভেদে),প্রতি কেজি,170,185,170,185,150,170,10.9375,95,135,54.34782608695652,2024-04-06
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-04-06
ছোলা (মানভেদে),প্রতি কেজি,100,110,100,110,100,110,0.0,80,90,23.52941176470588,2024-04-06
"আলু (নতুন, মানভেদে)",প্রতি কেজি,40,45,40,45,25,30,54.54545454545454,22,25,80.85106382978722,2024-04-06
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,45,50,50,60,100,120,-56.81818181818182,30,40,35.714285714285715,2024-04-06
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,70,75,105,110,-46.51162790697674,40,45,35.294117647058826,2024-04-06
রসুন(দেশী) নতুন,প্রতি কেজি,120,130,120,130,140,160,-16.666666666666664,80,100,38.88888888888889,2024-04-06
রসুন (আমদানি),প্রতি কেজি,200,220,200,230,180,220,5.0,120,140,61.53846153846154,2024-04-06
শুকনা মরিচ (দেশী),প্রতি কেজি,360,370,360,370,380,450,-12.048192771084338,400,440,-13.095238095238097,2024-04-06
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,460,450,460,450,500,-4.2105263157894735,420,460,3.4090909090909087,2024-04-06
হলুদ (দেশী),প্রতি কেজি,320,360,300,340,280,300,17.24137931034483,230,290,30.76923076923077,2024-04-06
