name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
মুরগী(ব্রয়লার),প্রতি কেজি,150,160,160,170,175,190,-15.068493150684931,135,145,10.714285714285714,2023-07-16
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,650,750,0.0,500,550,33.33333333333333,2023-07-16
ডানো,১ কেজি,800,840,800,840,800,850,-0.6060606060606061,740,760,9.333333333333334,2023-07-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,840,800,850,-0.6060606060606061,730,750,10.81081081081081,2023-07-16
ফ্রেশ,১ কেজি,780,840,780,840,780,840,0.0,690,700,16.546762589928058,2023-07-16
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,670,720,16.546762589928058,2023-07-16
চিনি,প্রতি কেজি,130,140,130,140,120,140,3.8461538461538463,78,82,68.75,2023-07-16
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-07-16
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,40,0.0,30,36,18.181818181818183,2023-07-16
ডিম (ফার্ম),প্রতি হালি,46,50,46,50,45,48,3.225806451612903,40,42,17.073170731707318,2023-07-16
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,20,25,44.44444444444444,2023-07-16
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,95500,101500,0.0,83000,88250,15.036496350364963,2023-07-16
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,90000,95000,90000,95000,90000,95000,0.0,77000,81500,16.7192429022082,2023-07-16
