name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,70,60,70,60,68,3.125,60,66,4.761904761904762,2022-03-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,50,56,50,58,1.851851851851852,52,58,0.0,2022-03-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,48,44,48,4.3478260869565215,46,50,0.0,2022-03-11
আটা সাদা (খোলা),প্রতি কেজি,35,40,34,36,33,36,8.695652173913043,30,32,20.967741935483872,2022-03-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,32,35,26.86567164179105,2022-03-11
ময়দা (খোলা),প্রতি কেজি,48,50,47,50,45,50,3.1578947368421053,34,36,40.0,2022-03-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,60,52,58,50,55,6.666666666666667,40,45,31.76470588235294,2022-03-11
সয়াবিন তেল (বোতল),৫ লিটার,790,830,790,830,740,780,6.578947368421052,610,620,31.70731707317073,2022-03-11
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,155,165,4.6875,130,135,26.41509433962264,2022-03-11
পাম অয়েল (লুজ),প্রতি লিটার,156,158,155,158,135,140,14.181818181818182,100,105,53.170731707317074,2022-03-11
পাম অয়েল (সুপার),প্রতি লিটার,158,160,160,163,138,142,13.571428571428571,105,110,47.906976744186046,2022-03-11
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,65,70,44.44444444444444,2022-03-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,105,110,105,110,4.651162790697675,75,85,40.625,2022-03-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,100,110,11.904761904761903,2022-03-11
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,135,0.0,110,140,2.0,2022-03-11
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,48,50,0.0,38,45,18.072289156626507,2022-03-11
ছোলা (মানভেদে),প্রতি কেজি,70,80,70,78,70,75,3.4482758620689653,70,80,0.0,2022-03-11
আলু (মানভেদে),প্রতি কেজি,18,20,14,20,15,20,8.571428571428571,16,20,5.555555555555555,2022-03-11
পিঁয়াজ (দেশী),প্রতি কেজি,55,65,50,60,25,35,100.0,45,50,26.31578947368421,2022-03-11
পিঁয়াজ (আমদানি),প্রতি কেজি,45,65,40,45,40,50,22.22222222222222,35,40,46.66666666666666,2022-03-11
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,40,70,30,60,40,60,10.0,60,70,-15.384615384615383,2022-03-11
রসুন (আমদানি),প্রতি কেজি,110,130,100,110,100,110,14.285714285714285,110,140,-4.0,2022-03-11
শুকনা মরিচ (দেশী),প্রতি কেজি,150,200,150,180,150,180,6.0606060606060606,200,240,-20.454545454545457,2022-03-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,280,350,260,350,260,350,3.278688524590164,240,280,21.153846153846157,2022-03-11
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,230,0.0,140,230,16.216216216216218,2022-03-11
হলুদ (আমদানি),প্রতি কেজি,160,180,150,180,160,180,0.0,150,200,-2.857142857142857,2022-03-11
আদা (দেশী) নতুন,প্রতি কেজি,90,140,90,120,80,120,15.0,80,100,27.77777777777778,2022-03-11
আদা (আমদানি),প্রতি কেজি,70,110,60,100,60,100,12.5,70,110,0.0,2022-03-11
জিরা,প্রতি কেজি,320,420,320,420,300,420,2.7777777777777777,300,400,5.714285714285714,2022-03-11
দারুচিনি,প্রতি কেজি,400,500,380,500,400,500,0.0,380,450,8.433734939759036,2022-03-11
লবঙ্গ,প্রতি কেজি,1050,1200,1050,1200,1000,1200,2.272727272727273,750,950,32.35294117647059,2022-03-11
এলাচ(ছোট),প্রতি কেজি,1950,3000,1950,3000,1900,3000,1.020408163265306,2400,3500,-16.101694915254235,2022-03-11
ধনে,প্রতি কেজি,120,150,110,140,110,140,8.0,120,140,3.8461538461538463,2022-03-11
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,200,6.0606060606060606,2022-03-11
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,220,350,5.263157894736842,2022-03-11
ইলিশ,প্রতি কেজি,600,1200,600,1200,600,1200,0.0,700,1100,0.0,2022-03-11
গরু,প্রতি কেজি,620,650,600,620,580,620,5.833333333333333,550,600,10.434782608695652,2022-03-11
খাসী,প্রতি কেজি,850,950,850,950,800,900,5.88235294117647,800,900,5.88235294117647,2022-03-11
মুরগী(ব্রয়লার),প্রতি কেজি,150,160,150,165,140,150,6.896551724137931,145,150,5.084745762711865,2022-03-11
মুরগী (দেশী),প্রতি কেজি,450,500,450,500,420,450,9.195402298850574,420,450,9.195402298850574,2022-03-11
ডানো,১ কেজি,650,690,650,690,650,680,0.7518796992481203,600,630,8.94308943089431,2022-03-11
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,680,650,680,640,670,1.5267175572519085,610,630,7.258064516129033,2022-03-11
ফ্রেশ,১ কেজি,580,590,580,590,580,590,0.0,550,600,1.7391304347826086,2022-03-11
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,550,570,7.142857142857142,2022-03-11
চিনি,প্রতি কেজি,78,80,78,80,75,78,3.2679738562091507,65,70,17.037037037037038,2022-03-11
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,500,-23.07692307692308,2022-03-11
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-03-11
ডিম (ফার্ম),প্রতি হালি,36,38,36,40,35,37,2.7777777777777777,28,30,27.58620689655172,2022-03-11
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-03-11
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83500,88300,77000,83500,77000,82500,7.711598746081504,68000,71500,23.154121863799283,2022-03-11
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,77000,83500,69000,77500,70000,77500,8.813559322033898,65000,69500,19.33085501858736,2022-03-11
