name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,370,400,3.896103896103896,2023-12-01
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,485,1.6042780748663104,2023-12-01
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,280,380,-1.5151515151515151,210,250,41.30434782608695,2023-12-01
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,280,4.166666666666666,180,230,21.951219512195124,2023-12-01
আদা (দেশী)(নতুন),প্রতি কেজি,230,250,250,300,250,300,-12.727272727272728,130,180,54.83870967741935,2023-12-01
আদা (আমদানি),প্রতি কেজি,190,240,200,250,200,280,-10.416666666666668,100,180,53.57142857142857,2023-12-01
জিরা,প্রতি কেজি,1040,1200,1020,1200,1020,1120,4.672897196261682,500,570,109.34579439252336,2023-12-01
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,420,520,1.0638297872340423,2023-12-01
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1300,1400,14.814814814814811,2023-12-01
এলাচ(ছোট),প্রতি কেজি,1800,2700,1800,2700,2000,2600,-2.1739130434782608,1800,3000,-6.25,2023-12-01
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,120,160,64.28571428571429,2023-12-01
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,200,6.0606060606060606,2023-12-01
রুই,প্রতি কেজি,280,450,350,450,350,450,-8.75,250,350,21.666666666666668,2023-12-01
ইলিশ,প্রতি কেজি,650,1350,650,1350,600,1300,5.263157894736842,600,1300,5.263157894736842,2023-12-01
গরু,প্রতি কেজি,600,700,730,750,750,780,-15.032679738562091,660,700,-4.411764705882353,2023-12-01
খাসী,প্রতি কেজি,950,1100,1000,1100,1000,1100,-2.380952380952381,850,950,13.88888888888889,2023-12-01
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,160,170,180,190,-10.81081081081081,140,160,10.0,2023-12-01
মুরগী (দেশী),প্রতি কেজি,500,600,500,600,530,650,-6.779661016949152,450,550,10.0,2023-12-01
ডানো,১ কেজি,790,840,790,840,800,840,-0.6097560975609756,840,900,-6.321839080459771,2023-12-01
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,840,-0.6134969325153374,820,850,-2.9940119760479043,2023-12-01
ফ্রেশ,১ কেজি,780,840,780,840,790,840,-0.6134969325153374,800,840,-1.2195121951219512,2023-12-01
মার্কস,১ কেজি,780,830,780,830,790,830,-0.6172839506172839,800,820,-0.6172839506172839,2023-12-01
চিনি,প্রতি কেজি,140,150,145,150,130,135,9.433962264150944,110,115,28.88888888888889,2023-12-01
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,150,450,16.666666666666664,2023-12-01
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,40,9.333333333333334,2023-12-01
ডিম (ফার্ম),প্রতি হালি,38,42,40,43,50,52,-21.568627450980397,38,40,2.564102564102564,2023-12-01
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-12-01
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,93500,100500,89000,98500,2.4,85500,93500,7.262569832402235,2023-12-01
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87000,90000,85500,90500,80000,85000,7.272727272727272,83000,85000,5.357142857142857,2023-12-01
