name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,72,85,72,85,-1.2738853503184715,75,85,-3.125,2026-07-31
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,65,55,68,55,68,-2.4390243902439024,60,75,-11.11111111111111,2026-07-31
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,60,50,60,-4.545454545454546,55,60,-8.695652173913043,2026-07-31
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,46,4.395604395604396,40,45,11.76470588235294,2026-07-31
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,55,60,55,60,8.695652173913043,50,55,19.047619047619047,2026-07-31
ময়দা (খোলা),প্রতি কেজি,60,60,58,60,55,60,4.3478260869565215,50,60,9.090909090909092,2026-07-31
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,60,75,60,75,3.7037037037037033,65,70,3.7037037037037033,2026-07-31
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,186,195,186,192,0.7936507936507936,162,170,14.759036144578314,2026-07-31
সয়াবিন তেল (বোতল),৫ লিটার,975,975,975,975,975,975,0.0,890,920,7.734806629834254,2026-07-31
সয়াবিন তেল (বোতল),2 লিটার,398,398,398,398,398,398,0.0,375,378,5.710491367861885,2026-07-31
সয়াবিন তেল (বোতল),১ লিটার,199,199,199,199,199,199,0.0,185,190,6.133333333333333,2026-07-31
পাম অয়েল (লুজ),প্রতি লিটার,165,170,165,170,165,170,0.0,150,155,9.836065573770492,2026-07-31
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,170,175,0.0,152,162,9.872611464968154,2026-07-31
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1140,0.0,1030,1080,2.843601895734597,2026-07-31
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,105,-2.564102564102564,95,110,-7.317073170731707,2026-07-31
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,105,125,2.1739130434782608,2026-07-31
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,145,12.727272727272728,2026-07-31
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,130,170,130,170,0.0,120,180,0.0,2026-07-31
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,75,60,75,0.0,60,80,-3.571428571428571,2026-07-31
ছোলা (মানভেদে),প্রতি কেজি,90,100,90,100,90,100,0.0,90,110,-5.0,2026-07-31
আলু (নতুন/পুরাতন),প্রতি কেজি,22,30,25,30,25,30,-5.454545454545454,25,30,-5.454545454545454,2026-07-31
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,55,60,48,60,35,45,43.75,60,65,-8.0,2026-07-31
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-07-31
রসুন (দেশী),প্রতি কেজি,100,120,100,130,80,140,0.0,100,150,-12.0,2026-07-31
রসুন (আমদানি),প্রতি কেজি,170,200,170,220,120,210,12.12121212121212,160,200,2.7777777777777777,2026-07-31
শুকনা মরিচ (দেশী),প্রতি কেজি,320,380,300,380,300,380,2.941176470588235,240,350,18.64406779661017,2026-07-31
শুকনা মরিচ (আমদানি),প্রতি কেজি,380,450,380,450,380,450,0.0,300,450,10.666666666666668,2026-07-31
হলুদ (দেশী),প্রতি কেজি,320,350,320,350,320,350,0.0,300,400,-4.285714285714286,2026-07-31
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,300,420,-9.722222222222223,2026-07-31
আদা (দেশী),প্রতি কেজি,130,160,130,160,130,160,0.0,0,0,,2026-07-31
আদা (আমদানি),প্রতি কেজি,160,200,150,200,120,180,20.0,120,200,12.5,2026-07-31
জিরা,প্রতি কেজি,600,650,600,650,600,700,-3.8461538461538463,600,750,-7.4074074074074066,2026-07-31
দারুচিনি,প্রতি কেজি,520,600,500,600,500,600,1.818181818181818,500,600,1.818181818181818,2026-07-31
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1400,1600,0.0,2026-07-31
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4600,5500,0.0,4400,5200,5.208333333333334,2026-07-31
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,180,280,0.0,2026-07-31
তেজপাতা,প্রতি কেজি,180,220,180,220,180,220,0.0,180,220,0.0,2026-07-31
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,300,450,0.0,2026-07-31
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,800,2000,-7.142857142857142,2026-07-31
গরু,প্রতি কেজি,780,850,780,850,780,850,0.0,750,800,5.161290322580645,2026-07-31
খাসী,প্রতি কেজি,1200,1350,1200,1350,1200,1350,0.0,1100,1250,8.51063829787234,2026-07-31
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,160,180,11.76470588235294,145,170,20.634920634920636,2026-07-31
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,600,750,0.0,580,700,5.46875,2026-07-31
ডানো,১ কেজি,900,950,830,900,830,900,4.519774011299435,720,860,5.714285714285714,2026-07-31
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,920,930,850,920,850,920,7.55813953488372,840,910,7.55813953488372,2026-07-31
ফ্রেশ,১ কেজি,910,950,830,890,830,890,7.514450867052023,830,890,7.514450867052023,2026-07-31
মার্কস,১ কেজি,920,960,830,900,830,900,,830,900,,2026-07-31
চিনি,প্রতি কেজি,105,110,105,110,105,110,0.0,105,115,-2.272727272727273,2026-07-31
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,350,550,0.0,220,550,16.883116883116884,2026-07-31
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,40,42,38,42,38,42,-59.0,38,42,2.5,2026-07-31
লেবু,প্রতি হালি,20,25,20,25,20,30,-10.0,0,0,,2026-07-31
কাঁচামরিচ,প্রতি কেজি,300,400,160,250,80,120,250.0,0,0,,2026-07-31
বেগুন,প্রতি কেজি,100,120,80,120,80,90,29.411764705882355,40,120,37.5,2026-07-31
শসা,প্রতি কেজি,80,100,80,120,50,80,38.46153846153847,50,100,20.0,2026-07-31
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,45,50,0.0,38,45,14.457831325301203,2026-07-31
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-07-31
